PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
158715474010854,13,1972,1982,10,sn,organon,25.994178771972656,55.85957717895508,9.236885070800781,519.5200805664062,697.9744873046875,,,
158715474010854,13,1972,1982,10,sn,conus_spdep,26.034446716308594,55.94932174682617,9.23661994934082,712.03515625,976.3280029296875,,,
158715474010854,13,1972,1982,10,sn,conus_climate,26.01114273071289,55.897117614746094,9.236795425415039,517.98046875,667.3010864257812,,,
160405579010854,28,1987,1994,7,sn,fvs_base,10.077284812927246,15.54584789276123,10.90186595916748,194.45582580566406,452.24713134765625,9.381243826643875,,0.0
160405579010854,28,1987,1994,7,sn,fvs_regional,9.800978660583496,15.05650520324707,10.92468547821045,188.7546844482422,444.43939208984375,9.381243826643875,,0.0
160405579010854,28,1987,1994,7,sn,organon,8.348060607910156,12.942740440368652,10.874666213989258,188.44544982910156,454.84930419921875,9.381243826643875,,0.0
160405579010854,28,1987,1994,7,sn,conus_spdep,8.35168170928955,12.947210311889648,10.875147819519043,227.8994903564453,550.2174682617188,9.381243826643875,,0.0
160405579010854,28,1987,1994,7,sn,conus_climate,8.347382545471191,12.941967964172363,10.874549865722656,178.64581298828125,430.6442565917969,9.381243826643875,,0.0
259118797010854,28,2012,2018,6,sn,fvs_base,93.02932739257812,141.05364990234375,10.996492385864258,2617.11962890625,8125.439453125,125.53440398894082,3414.8201186101155,14990.352147496444
259118797010854,28,2012,2018,6,sn,fvs_regional,91.04743194580078,137.2339324951172,11.029081344604492,2562.25146484375,8017.26220703125,125.53440398894082,3414.8201186101155,14990.352147496444
259118797010854,28,2012,2018,6,sn,organon,70.91292572021484,104.84542083740234,11.135873794555664,1970.60107421875,6242.9658203125,125.53440398894082,3414.8201186101155,14990.352147496444
259118797010854,28,2012,2018,6,sn,conus_spdep,71.09552764892578,105.174560546875,11.132739067077637,2203.126953125,6955.88916015625,125.53440398894082,3414.8201186101155,14990.352147496444
259118797010854,28,2012,2018,6,sn,conus_climate,70.87738037109375,104.76761627197266,11.137216567993164,1913.600830078125,6041.095703125,125.53440398894082,3414.8201186101155,14990.352147496444
162413515010854,45,1967,1978,11,sn,fvs_base,64.57088470458984,134.9920196533203,9.364846229553223,1137.50146484375,1992.501953125,93.70769288520512,2345.693755481339,6564.593159140617
162413515010854,45,1967,1978,11,sn,fvs_regional,64.62429809570312,135.16612243652344,9.362682342529297,1138.3299560546875,1993.0784912109375,93.70769288520512,2345.693755481339,6564.593159140617
162413515010854,45,1967,1978,11,sn,organon,54.604644775390625,111.92462921142578,9.457757949829102,1118.0675048828125,2183.464599609375,93.70769288520512,2345.693755481339,6564.593159140617
162413515010854,45,1967,1978,11,sn,conus_spdep,54.656978607177734,112.00752258300781,9.45878791809082,1352.8759765625,2624.199462890625,93.70769288520512,2345.693755481339,6564.593159140617
162413515010854,45,1967,1978,11,sn,conus_climate,54.5023078918457,111.70024871826172,9.458377838134766,1025.9501953125,1995.7386474609375,93.70769288520512,2345.693755481339,6564.593159140617
56703221010478,13,1997,2002,5,sn,fvs_base,172.89625549316406,195.66603088378906,12.728324890136719,4418.77978515625,17535.626953125,139.6832551985741,2828.7439466251403,10073.268756529053
56703221010478,13,1997,2002,5,sn,fvs_regional,162.3543243408203,177.52914428710938,12.948915481567383,4164.763671875,16944.2578125,139.6832551985741,2828.7439466251403,10073.268756529053
56703221010478,13,1997,2002,5,sn,organon,162.04112243652344,173.0935516357422,13.101120948791504,4333.91845703125,17276.095703125,139.6832551985741,2828.7439466251403,10073.268756529053
56703221010478,13,1997,2002,5,sn,conus_spdep,162.0728759765625,173.1590576171875,13.099926948547363,4621.4912109375,19010.357421875,139.6832551985741,2828.7439466251403,10073.268756529053
56703221010478,13,1997,2002,5,sn,conus_climate,162.0209503173828,173.04820251464844,13.102021217346191,4186.25634765625,16734.11328125,139.6832551985741,2828.7439466251403,10073.268756529053
162417543010854,45,1977,1986,9,sn,fvs_base,55.292789459228516,178.7842254638672,7.5301899909973145,1097.3533935546875,0.0,77.70360355452912,748.7684672152391,921.182196
162417543010854,45,1977,1986,9,sn,fvs_regional,54.84803009033203,176.93934631347656,7.538841247558594,1089.1676025390625,0.0,77.70360355452912,748.7684672152391,921.182196
162417543010854,45,1977,1986,9,sn,organon,41.16667175292969,132.1310272216797,7.55799674987793,885.8639526367188,0.0,77.70360355452912,748.7684672152391,921.182196
162417543010854,45,1977,1986,9,sn,conus_spdep,41.33135986328125,132.62435913085938,7.5590033531188965,1094.2342529296875,0.0,77.70360355452912,748.7684672152391,921.182196
162417543010854,45,1977,1986,9,sn,conus_climate,41.11671829223633,132.12046813964844,7.553711414337158,849.3182373046875,0.0,77.70360355452912,748.7684672152391,921.182196
264160340489998,1,2015,2021,6,sn,fvs_base,111.79473114013672,175.95762634277344,10.79301929473877,3359.6337890625,9646.8330078125,156.40053415158923,3294.4228014679084,10439.970421646147
264160340489998,1,2015,2021,6,sn,fvs_regional,111.74592590332031,175.8406524658203,10.794252395629883,3358.383056640625,9645.4521484375,156.40053415158923,3294.4228014679084,10439.970421646147
264160340489998,1,2015,2021,6,sn,organon,79.18635559082031,123.73683166503906,10.83208179473877,2431.103759765625,7023.36328125,156.40053415158923,3294.4228014679084,10439.970421646147
264160340489998,1,2015,2021,6,sn,conus_spdep,79.25167846679688,123.8333740234375,10.832321166992188,2540.87353515625,7260.494140625,156.40053415158923,3294.4228014679084,10439.970421646147
264160340489998,1,2015,2021,6,sn,conus_climate,79.18733978271484,123.741455078125,10.831949234008789,2386.830078125,6873.861328125,156.40053415158923,3294.4228014679084,10439.970421646147
162421449010854,45,1986,1993,7,sn,fvs_base,98.36746215820312,192.49313354492188,9.679533004760742,2312.6826171875,5120.9716796875,99.25956373167128,2042.8953799527771,6367.291916664975
162421449010854,45,1986,1993,7,sn,fvs_regional,97.5744857788086,190.34584045410156,9.694662094116211,2296.1123046875,5108.74609375,99.25956373167128,2042.8953799527771,6367.291916664975
162421449010854,45,1986,1993,7,sn,organon,86.29141998291016,169.83364868164062,9.651798248291016,2066.459228515625,4569.03564453125,99.25956373167128,2042.8953799527771,6367.291916664975
162421449010854,45,1986,1993,7,sn,conus_spdep,86.36222839355469,170.164794921875,9.646356582641602,2253.40185546875,5091.609375,99.25956373167128,2042.8953799527771,6367.291916664975
162421449010854,45,1986,1993,7,sn,conus_climate,86.25443267822266,169.7202911376953,9.652952194213867,2037.6478271484375,4501.810546875,99.25956373167128,2042.8953799527771,6367.291916664975
157501379010854,1,1971,1982,11,sn,fvs_base,44.913536071777344,51.16001510620117,12.687017440795898,1110.3116455078125,3576.37548828125,77.81950422547278,417.007894,607.7940629999999
157501379010854,1,1971,1982,11,sn,fvs_regional,44.51041793823242,50.58385467529297,12.701680183410645,1101.041015625,3554.587158203125,77.81950422547278,417.007894,607.7940629999999
157501379010854,1,1971,1982,11,sn,organon,43.87183380126953,50.517860412597656,12.61846923828125,1091.9248046875,3437.422119140625,77.81950422547278,417.007894,607.7940629999999
157501379010854,1,1971,1982,11,sn,conus_spdep,43.950843811035156,50.57352828979492,12.622875213623047,1112.8289794921875,3572.57666015625,77.81950422547278,417.007894,607.7940629999999
157501379010854,1,1971,1982,11,sn,conus_climate,43.849822998046875,50.497962951660156,12.617790222167969,1083.4991455078125,3442.169189453125,77.81950422547278,417.007894,607.7940629999999
100686648010478,28,2006,2012,6,sn,fvs_base,205.3435516357422,226.77371215820312,12.884881973266602,6395.7236328125,27218.205078125,134.9535322789479,3919.402914668046,16565.54152956735
100686648010478,28,2006,2012,6,sn,fvs_regional,172.5114288330078,168.2975616455078,13.709013938903809,5450.88916015625,24480.841796875,134.9535322789479,3919.402914668046,16565.54152956735
100686648010478,28,2006,2012,6,sn,organon,150.4385986328125,151.9519500732422,13.472953796386719,4644.1259765625,20644.986328125,134.9535322789479,3919.402914668046,16565.54152956735
100686648010478,28,2006,2012,6,sn,conus_spdep,150.67735290527344,152.35597229003906,13.465751647949219,4864.28271484375,21534.078125,134.9535322789479,3919.402914668046,16565.54152956735
100686648010478,28,2006,2012,6,sn,conus_climate,150.3221435546875,151.72271728515625,13.477910041809082,4643.7158203125,20723.3359375,134.9535322789479,3919.402914668046,16565.54152956735
146777027010854,45,2009,2014,5,sn,fvs_base,115.47635650634766,253.85166931152344,9.132567405700684,2777.388671875,7306.0234375,131.09050791024603,2777.413348242624,8586.407788256016
146777027010854,45,2009,2014,5,sn,fvs_regional,113.8206558227539,248.37574768066406,9.16626262664795,2744.68408203125,7281.177734375,131.09050791024603,2777.413348242624,8586.407788256016
146777027010854,45,2009,2014,5,sn,organon,98.48141479492188,212.88255310058594,9.209651947021484,2344.80078125,6329.2353515625,131.09050791024603,2777.413348242624,8586.407788256016
146777027010854,45,2009,2014,5,sn,conus_spdep,98.66697692871094,213.52857971191406,9.204370498657227,2517.11181640625,6655.9609375,131.09050791024603,2777.413348242624,8586.407788256016
146777027010854,45,2009,2014,5,sn,conus_climate,98.39096069335938,212.53494262695312,9.212947845458984,2328.053466796875,6269.3349609375,131.09050791024603,2777.413348242624,8586.407788256016
81639084010478,1,2006,2013,7,sn,fvs_base,53.460357666015625,116.79833221435547,9.160809516906738,941.4943237304688,2034.7845458984375,78.39012939383095,1161.5701035587242,2677.359957368818
81639084010478,1,2006,2013,7,sn,fvs_regional,53.34781265258789,116.44873809814453,9.164889335632324,939.689208984375,2033.3529052734375,78.39012939383095,1161.5701035587242,2677.359957368818
81639084010478,1,2006,2013,7,sn,organon,37.6823616027832,79.9283218383789,9.297261238098145,752.6070556640625,1731.44873046875,78.39012939383095,1161.5701035587242,2677.359957368818
81639084010478,1,2006,2013,7,sn,conus_spdep,37.73133087158203,80.01904296875,9.298023223876953,865.9651489257812,1892.735107421875,78.39012939383095,1161.5701035587242,2677.359957368818
81639084010478,1,2006,2013,7,sn,conus_climate,37.59778594970703,79.75508880615234,9.29690170288086,687.4412841796875,1611.2159423828125,78.39012939383095,1161.5701035587242,2677.359957368818
