PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
162418630010854,45,1978,1986,8,sn,hg_conus_sp,26.334716796875,22.73240089416504,14.573974609375,776.3187255859375,2888.896240234375,35.5839059923026,296.86501343097603,1154.510592219696
162418630010854,45,1978,1986,8,sn,hg_conus_clim,26.330060958862305,22.732406616210938,14.572683334350586,630.4442749023438,2126.250732421875,35.5839059923026,296.86501343097603,1154.510592219696
259082515010854,13,2012,2018,6,sn,default,87.0483169555664,164.2916717529297,9.856184005737305,2154.492919921875,5242.79443359375,119.51935187652684,2125.838406520206,4355.999526107538
259082515010854,13,2012,2018,6,sn,calibrated,87.10554504394531,164.45399475097656,9.854555130004885,2155.835693359375,5244.09130859375,119.51935187652684,2125.838406520206,4355.999526107538
259082515010854,13,2012,2018,6,sn,hg_bayes,87.08984375,164.29161071777344,9.858537673950195,2517.562255859375,6222.07470703125,119.51935187652684,2125.838406520206,4355.999526107538
259082515010854,13,2012,2018,6,sn,hg_organon,87.08984375,164.29161071777344,9.858537673950195,2517.562255859375,6222.07470703125,119.51935187652684,2125.838406520206,4355.999526107538
259082515010854,13,2012,2018,6,sn,hg_conus_sp,87.0615463256836,164.2916259765625,9.856931686401367,2361.66064453125,5874.7734375,119.51935187652684,2125.838406520206,4355.999526107538
259082515010854,13,2012,2018,6,sn,hg_conus_clim,87.0483169555664,164.2916717529297,9.856184005737305,2154.492919921875,5242.79443359375,119.51935187652684,2125.838406520206,4355.999526107538
61089209010478,13,1999,2009,10,sn,default,77.9822769165039,132.22779846191406,10.398550987243652,2484.364990234375,8099.982421875,67.95286787349627,2142.3574011660658,7863.2549115209795
61089209010478,13,1999,2009,10,sn,calibrated,77.3414535522461,130.55970764160156,10.42168426513672,2466.833251953125,8071.65234375,67.95286787349627,2142.3574011660658,7863.2549115209795
61089209010478,13,1999,2009,10,sn,hg_bayes,78.05083465576172,132.2275390625,10.403130531311035,2766.327880859375,9260.1787109375,67.95286787349627,2142.3574011660658,7863.2549115209795
61089209010478,13,1999,2009,10,sn,hg_organon,78.05083465576172,132.2275390625,10.403130531311035,2766.327880859375,9260.1787109375,67.95286787349627,2142.3574011660658,7863.2549115209795
61089209010478,13,1999,2009,10,sn,hg_conus_sp,77.98573303222656,132.22767639160156,10.39878749847412,2546.06103515625,8516.7001953125,67.95286787349627,2142.3574011660658,7863.2549115209795
61089209010478,13,1999,2009,10,sn,hg_conus_clim,77.9822769165039,132.22779846191406,10.398550987243652,2484.364990234375,8099.982421875,67.95286787349627,2142.3574011660658,7863.2549115209795
197125854010854,28,2010,2016,6,sn,default,26.06057357788086,82.37152862548828,7.616223335266113,475.0472717285156,0.0,71.61059990432963,648.006601527178,1351.9542806398858
197125854010854,28,2010,2016,6,sn,calibrated,25.773914337158203,81.28963470458984,7.624456405639648,470.2796630859375,0.0,71.61059990432963,648.006601527178,1351.9542806398858
197125854010854,28,2010,2016,6,sn,hg_bayes,26.05042266845703,82.37157440185547,7.614739894866943,626.6864624023438,0.0,71.61059990432963,648.006601527178,1351.9542806398858
197125854010854,28,2010,2016,6,sn,hg_organon,26.05042266845703,82.37157440185547,7.614739894866943,626.6864624023438,0.0,71.61059990432963,648.006601527178,1351.9542806398858
197125854010854,28,2010,2016,6,sn,hg_conus_sp,26.04890251159668,82.3715591430664,7.6145172119140625,591.74072265625,0.0,71.61059990432963,648.006601527178,1351.9542806398858
197125854010854,28,2010,2016,6,sn,hg_conus_clim,26.02497100830078,82.37161254882812,7.611016273498535,553.7476806640625,0.0,71.61059990432963,648.006601527178,1351.9542806398858
24020808010478,45,2002,2007,5,sn,default,134.30148315429688,503.4195556640625,6.993774890899658,1620.091796875,0.0,85.90923920270862,1238.268920291708,496.422187266872
24020808010478,45,2002,2007,5,sn,calibrated,133.83990478515625,500.9601135253906,6.998862266540527,1616.01025390625,0.0,85.90923920270862,1238.268920291708,496.422187266872
24020808010478,45,2002,2007,5,sn,hg_bayes,134.30393981933594,503.4152526855469,6.993866443634033,2782.98193359375,0.0,85.90923920270862,1238.268920291708,496.422187266872
24020808010478,45,2002,2007,5,sn,hg_organon,134.30393981933594,503.4152526855469,6.993866443634033,2782.98193359375,0.0,85.90923920270862,1238.268920291708,496.422187266872
24020808010478,45,2002,2007,5,sn,hg_conus_sp,134.30145263671875,503.4192199707031,6.993776798248291,2592.595703125,0.0,85.90923920270862,1238.268920291708,496.422187266872
24020808010478,45,2002,2007,5,sn,hg_conus_clim,134.30101013183594,503.4205322265625,6.993755340576172,2542.760986328125,0.0,85.90923920270862,1238.268920291708,496.422187266872
158712944010854,13,1971,1980,9,sn,default,63.520164489746094,89.2382583618164,11.423957824707031,1245.4127197265625,4388.228515625,62.92706567754514,1289.8550567433058,6510.351836508124
158712944010854,13,1971,1980,9,sn,calibrated,61.60478210449219,85.4251937866211,11.49874782562256,1211.4415283203125,4297.9150390625,62.92706567754514,1289.8550567433058,6510.351836508124
158712944010854,13,1971,1980,9,sn,hg_bayes,63.54751205444336,89.2382583618164,11.426417350769045,1936.8931884765625,6969.91796875,62.92706567754514,1289.8550567433058,6510.351836508124
158712944010854,13,1971,1980,9,sn,hg_organon,63.54751205444336,89.2382583618164,11.426417350769045,1936.8931884765625,6969.91796875,62.92706567754514,1289.8550567433058,6510.351836508124
158712944010854,13,1971,1980,9,sn,hg_conus_sp,63.55329513549805,89.23822021484375,11.426936149597168,2119.4609375,7523.1708984375,62.92706567754514,1289.8550567433058,6510.351836508124
158712944010854,13,1971,1980,9,sn,hg_conus_clim,63.520164489746094,89.2382583618164,11.423957824707031,1245.4127197265625,4388.228515625,62.92706567754514,1289.8550567433058,6510.351836508124
175742586010854,1,2010,2017,7,sn,default,116.81727600097656,181.56011962890625,10.86124324798584,2935.872314453125,9089.9921875,143.45222686106416,3004.186091816236,9918.296441146724
175742586010854,1,2010,2017,7,sn,calibrated,114.17375946044922,175.82708740234375,10.911304473876951,2873.938232421875,8978.5771484375,143.45222686106416,3004.186091816236,9918.296441146724
175742586010854,1,2010,2017,7,sn,hg_bayes,116.82902526855467,181.5601043701172,10.861791610717772,3689.505859375,11526.8349609375,143.45222686106416,3004.186091816236,9918.296441146724
175742586010854,1,2010,2017,7,sn,hg_organon,116.82902526855467,181.5601043701172,10.861791610717772,3689.505859375,11526.8349609375,143.45222686106416,3004.186091816236,9918.296441146724
175742586010854,1,2010,2017,7,sn,hg_conus_sp,116.81524658203124,181.56011962890625,10.86115264892578,3443.815185546875,10753.537109375,143.45222686106416,3004.186091816236,9918.296441146724
175742586010854,1,2010,2017,7,sn,hg_conus_clim,116.80718231201172,181.5601501464844,10.860776901245115,3500.19189453125,10979.947265625,143.45222686106416,3004.186091816236,9918.296441146724
22347825010478,1,2004,2012,8,sn,default,113.6790008544922,127.68611145019533,12.776287078857422,3778.724609375,17536.04296875,153.00094547028397,5586.49778893485,28333.19552455193
22347825010478,1,2004,2012,8,sn,calibrated,112.85149383544922,126.13678741455078,12.80763816833496,3754.78759765625,17459.4921875,153.00094547028397,5586.49778893485,28333.19552455193
22347825010478,1,2004,2012,8,sn,hg_bayes,113.7747802734375,127.68592071533205,12.781675338745115,4408.7607421875,19506.47265625,153.00094547028397,5586.49778893485,28333.19552455193
22347825010478,1,2004,2012,8,sn,hg_organon,113.7747802734375,127.68592071533205,12.781675338745115,4408.7607421875,19506.47265625,153.00094547028397,5586.49778893485,28333.19552455193
22347825010478,1,2004,2012,8,sn,hg_conus_sp,113.72187042236328,127.6859893798828,12.778698921203612,4095.83349609375,18674.779296875,153.00094547028397,5586.49778893485,28333.19552455193
22347825010478,1,2004,2012,8,sn,hg_conus_clim,113.66486358642578,127.6861343383789,12.77548885345459,3828.575439453125,17685.7734375,153.00094547028397,5586.49778893485,28333.19552455193
43571186010478,1,1997,2002,5,sn,default,104.30622863769533,188.4979705810547,10.072518348693848,2370.954833984375,2721.205322265625,80.94515679177998,1233.847269318036,1721.3604857196121
43571186010478,1,1997,2002,5,sn,calibrated,104.27452850341795,188.42747497558597,10.072872161865234,2370.23828125,2721.063232421875,80.94515679177998,1233.847269318036,1721.3604857196121
43571186010478,1,1997,2002,5,sn,hg_bayes,104.35189056396484,188.49786376953125,10.074726104736328,2728.780029296875,3257.733154296875,80.94515679177998,1233.847269318036,1721.3604857196121
43571186010478,1,1997,2002,5,sn,hg_organon,104.35189056396484,188.49786376953125,10.074726104736328,2728.780029296875,3257.733154296875,80.94515679177998,1233.847269318036,1721.3604857196121
43571186010478,1,1997,2002,5,sn,hg_conus_sp,104.30467987060548,188.4979248046875,10.07244873046875,2548.1484375,3159.290771484375,80.94515679177998,1233.847269318036,1721.3604857196121
43571186010478,1,1997,2002,5,sn,hg_conus_clim,104.30587005615234,188.4979705810547,10.072500228881836,2369.06787109375,2721.205322265625,80.94515679177998,1233.847269318036,1721.3604857196121
198390888020004,28,2014,2020,6,sn,default,125.39136505126952,205.98138427734372,10.564677238464355,3041.671630859375,10590.5576171875,,,
198390888020004,28,2014,2020,6,sn,calibrated,123.40992736816406,200.43820190429688,10.62480926513672,3000.612060546875,10528.111328125,,,
198390888020004,28,2014,2020,6,sn,hg_bayes,125.34579467773438,205.9815368652344,10.56275463104248,3571.140625,12384.4501953125,,,
198390888020004,28,2014,2020,6,sn,hg_organon,125.34579467773438,205.9815368652344,10.56275463104248,3571.140625,12384.4501953125,,,
198390888020004,28,2014,2020,6,sn,hg_conus_sp,125.33013916015624,205.98150634765625,10.562089920043944,3366.95166015625,11598.189453125,,,
198390888020004,28,2014,2020,6,sn,hg_conus_clim,125.31417846679688,205.98150634765625,10.561419486999512,3219.561767578125,10950.2685546875,,,
76358540010478,13,2005,2010,5,sn,default,109.86690521240234,236.5263519287109,9.228477478027344,2832.95654296875,7172.08056640625,135.58408370621686,3323.68453911118,11040.594425454052
76358540010478,13,2005,2010,5,sn,calibrated,108.85576629638672,233.2561798095703,9.250078201293944,2809.966552734375,7147.939453125,135.58408370621686,3323.68453911118,11040.594425454052
76358540010478,13,2005,2010,5,sn,hg_bayes,109.86705780029295,236.52630615234372,9.228480339050291,3173.089599609375,7961.4853515625,135.58408370621686,3323.68453911118,11040.594425454052
76358540010478,13,2005,2010,5,sn,hg_organon,109.86705780029295,236.52630615234372,9.228480339050291,3173.089599609375,7961.4853515625,135.58408370621686,3323.68453911118,11040.594425454052
76358540010478,13,2005,2010,5,sn,hg_conus_sp,109.84698486328124,236.52638244628903,9.227635383605955,2954.1845703125,7580.94970703125,135.58408370621686,3323.68453911118,11040.594425454052
76358540010478,13,2005,2010,5,sn,hg_conus_clim,109.8527374267578,236.5263671875,9.22787857055664,2905.432373046875,7377.87548828125,135.58408370621686,3323.68453911118,11040.594425454052
157528221010854,1,1982,1990,8,sn,default,83.87437438964844,202.5830841064453,8.712631225585938,1834.1207275390625,2189.482177734375,121.15616463822737,1103.239965,2112.935584
157528221010854,1,1982,1990,8,sn,calibrated,83.91313934326172,202.7010955810547,8.712108612060547,1834.887939453125,2189.596923828125,121.15616463822737,1103.239965,2112.935584
157528221010854,1,1982,1990,8,sn,hg_bayes,83.90819549560547,202.5829315185547,8.71438980102539,2340.607177734375,2665.469482421875,121.15616463822737,1103.239965,2112.935584
157528221010854,1,1982,1990,8,sn,hg_organon,83.90819549560547,202.5829315185547,8.71438980102539,2340.607177734375,2665.469482421875,121.15616463822737,1103.239965,2112.935584
157528221010854,1,1982,1990,8,sn,hg_conus_sp,83.85926055908203,202.5830841064453,8.711846351623535,2124.995849609375,2509.260498046875,121.15616463822737,1103.239965,2112.935584
157528221010854,1,1982,1990,8,sn,hg_conus_clim,83.85984802246094,202.58311462402344,8.711875915527344,1890.09228515625,2169.82421875,121.15616463822737,1103.239965,2112.935584
158725519010854,13,1981,1988,7,sn,default,138.4719696044922,393.3008117675781,8.034427642822266,2759.04736328125,4510.990234375,157.74220957383298,2391.959811790082,3718.593077193439
158725519010854,13,1981,1988,7,sn,calibrated,136.89907836914062,387.11029052734375,8.052288055419922,2732.653564453125,4504.07666015625,157.74220957383298,2391.959811790082,3718.593077193439
158725519010854,13,1981,1988,7,sn,hg_bayes,138.55227661132812,393.1824645996094,8.0379638671875,4051.28759765625,5850.751953125,157.74220957383298,2391.959811790082,3718.593077193439
158725519010854,13,1981,1988,7,sn,hg_organon,138.55227661132812,393.1824645996094,8.0379638671875,4051.28759765625,5850.751953125,157.74220957383298,2391.959811790082,3718.593077193439
158725519010854,13,1981,1988,7,sn,hg_conus_sp,138.5657501220703,393.16204833984375,8.03856372833252,4337.26513671875,6297.87158203125,157.74220957383298,2391.959811790082,3718.593077193439
158725519010854,13,1981,1988,7,sn,hg_conus_clim,138.4719696044922,393.3008117675781,8.034427642822266,2759.04736328125,4510.990234375,157.74220957383298,2391.959811790082,3718.593077193439
158716544010854,13,1972,1982,10,sn,default,84.5840072631836,168.12594604492188,9.604243278503418,1811.471435546875,3563.689453125,128.2823603798072,1993.544352980086,4972.927905764037
158716544010854,13,1972,1982,10,sn,calibrated,83.61311340332031,165.707763671875,9.61838150024414,1790.62890625,3545.68408203125,128.2823603798072,1993.544352980086,4972.927905764037
158716544010854,13,1972,1982,10,sn,hg_bayes,84.6584701538086,168.1259307861328,9.608468055725098,2483.33740234375,4866.55712890625,128.2823603798072,1993.544352980086,4972.927905764037
158716544010854,13,1972,1982,10,sn,hg_organon,84.6584701538086,168.1259307861328,9.608468055725098,2483.33740234375,4866.55712890625,128.2823603798072,1993.544352980086,4972.927905764037
158716544010854,13,1972,1982,10,sn,hg_conus_sp,84.62076568603516,168.1259765625,9.60632610321045,2252.419921875,4470.69775390625,128.2823603798072,1993.544352980086,4972.927905764037
158716544010854,13,1972,1982,10,sn,hg_conus_clim,84.59831237792969,168.1259002685547,9.60505199432373,1815.7078857421875,3563.690185546875,128.2823603798072,1993.544352980086,4972.927905764037
106286383010478,1,2007,2013,6,sn,default,92.35214233398438,87.69178009033203,13.895699501037598,3126.511474609375,14737.3359375,63.90869847339345,1911.30134946023,7309.179969953074
106286383010478,1,2007,2013,6,sn,calibrated,92.22232055664062,87.5103530883789,13.900314331054688,3122.734619140625,14726.78125,63.90869847339345,1911.30134946023,7309.179969953074
106286383010478,1,2007,2013,6,sn,hg_bayes,92.37743377685548,87.69172668457031,13.897605895996094,3298.539306640625,15747.390625,63.90869847339345,1911.30134946023,7309.179969953074
106286383010478,1,2007,2013,6,sn,hg_organon,92.37743377685548,87.69172668457031,13.897605895996094,3298.539306640625,15747.390625,63.90869847339345,1911.30134946023,7309.179969953074
106286383010478,1,2007,2013,6,sn,hg_conus_sp,92.35540008544922,87.6917724609375,13.895941734313965,3160.338623046875,14902.00390625,63.90869847339345,1911.30134946023,7309.179969953074
106286383010478,1,2007,2013,6,sn,hg_conus_clim,92.3806381225586,87.6917495727539,13.897845268249512,3211.092529296875,15288.5458984375,63.90869847339345,1911.30134946023,7309.179969953074
160401302010854,28,1986,1993,7,sn,default,89.35258483886719,114.95795440673828,11.937692642211914,2510.5205078125,9699.314453125,94.59511002833662,2608.922552537149,11871.795542569354
160401302010854,28,1986,1993,7,sn,calibrated,88.58409881591797,113.5839385986328,11.95792007446289,2489.7734375,9639.05859375,94.59511002833662,2608.922552537149,11871.795542569354
160401302010854,28,1986,1993,7,sn,hg_bayes,89.37528228759766,114.95787811279295,11.939214706420898,3014.853515625,11793.068359375,94.59511002833662,2608.922552537149,11871.795542569354
160401302010854,28,1986,1993,7,sn,hg_organon,89.37528228759766,114.95787811279295,11.939214706420898,3014.853515625,11793.068359375,94.59511002833662,2608.922552537149,11871.795542569354
