PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
511304855126144,34,2019,2024,5,ne,hg_conus_sp,185.839584350586,149.61634826660156,15.090928077697754,6560.375,33928.453125,92.1363411338126,2516.703110077764,8643.809379407241
511304855126144,34,2019,2024,5,ne,hg_conus_clim,185.8365173339844,149.51058959960938,15.096139907836914,6573.10302734375,34018.0078125,92.1363411338126,2516.703110077764,8643.809379407241
75976533010538,23,2007,2012,5,ne,default,47.72683334350586,195.65869140625,6.687564849853516,645.29931640625,250.1514892578125,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,calibrated,47.39895248413086,194.20928955078125,6.689378261566162,640.9860229492188,248.83688354492188,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,greg_dg,58.41051864624024,195.65240478515625,7.39842414855957,820.2198486328125,589.6362915039062,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,hg_bayes,47.73682403564453,195.6586303710937,6.688265800476074,658.2987060546875,250.3692169189453,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,hg_organon,47.73682403564453,195.6586303710937,6.688265800476074,658.2987060546875,250.3692169189453,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,hg_conus_sp,47.74166870117188,195.65896606445312,6.688598155975342,640.0219116210938,250.5336303710937,132.14721150841734,800.889704096238,784.960532120792
75976533010538,23,2007,2012,5,ne,hg_conus_clim,47.73143768310547,195.6587829589844,6.6878838539123535,638.7207641601562,250.3829040527344,132.14721150841734,800.889704096238,784.960532120792
222096232010661,42,2011,2017,6,ne,default,132.65194702148438,287.9889221191406,9.189779281616213,3073.08642578125,7544.046875,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,calibrated,131.70263671875,285.21942138671875,9.201189041137695,3056.328369140625,7521.7958984375,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,greg_dg,138.95941162109375,279.6871643066406,9.544296264648438,3275.71728515625,8306.18359375,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,hg_bayes,132.6286163330078,288.0052490234375,9.188712120056152,3187.274169921875,7810.9384765625,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,hg_organon,132.6286163330078,288.0052490234375,9.188712120056152,3187.274169921875,7810.9384765625,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,hg_conus_sp,132.6566925048828,287.98419189453125,9.190019607543944,3027.319091796875,7577.4677734375,153.04115700113843,2633.187776558934,6553.539171384856
222096232010661,42,2011,2017,6,ne,hg_conus_clim,132.65289306640625,287.9879455566406,9.18983268737793,3071.941162109375,7544.10693359375,153.04115700113843,2633.187776558934,6553.539171384856
74916508010538,36,2006,2011,5,ne,default,169.8787078857422,393.623046875,8.895404815673828,4079.30078125,6291.24072265625,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,calibrated,157.5141143798828,359.87744140625,8.958158493041992,3842.754638671875,5979.07373046875,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,greg_dg,167.36294555664062,395.9255065917969,8.803580284118652,4012.529052734375,5632.81103515625,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,hg_bayes,169.8926239013672,393.6154174804688,8.895851135253906,4079.6953125,6272.34716796875,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,hg_organon,169.8926239013672,393.6154174804688,8.895851135253906,4079.6953125,6272.34716796875,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,hg_conus_sp,169.8754425048828,393.628173828125,8.895256996154785,3930.8017578125,5916.54541015625,135.42522049709993,2983.075087350536,4054.753258670362
74916508010538,36,2006,2011,5,ne,hg_conus_clim,169.8787078857422,393.623046875,8.895404815673828,4079.30078125,6291.24072265625,135.42522049709993,2983.075087350536,4054.753258670362
53935201010538,36,2003,2009,6,ne,default,2.844780683517456,11.823219299316406,6.641907691955566,40.917816162109375,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,calibrated,2.804495334625244,11.636188507080078,6.647498607635498,40.38448333740234,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,greg_dg,2.382882595062256,11.823625564575195,6.07872200012207,32.64242935180664,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,hg_bayes,2.844768047332764,11.823219299316406,6.641892910003662,42.09981918334961,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,hg_organon,2.844768047332764,11.823219299316406,6.641892910003662,42.09981918334961,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,hg_conus_sp,2.84490180015564,11.823219299316406,6.6420488357543945,42.10316467285156,0.0,9.23281670334646,29.555261818875998,0.0
53935201010538,36,2003,2009,6,ne,hg_conus_clim,2.844954013824463,11.823219299316406,6.6421098709106445,40.92214584350586,0.0,9.23281670334646,29.555261818875998,0.0
169112107010661,50,2010,2015,5,ne,default,97.6416015625,196.14065551757807,9.553667068481444,2261.41650390625,6978.353515625,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,calibrated,97.02764129638672,193.6729431152344,9.584065437316896,2251.126953125,6969.60205078125,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,greg_dg,109.8571319580078,196.13140869140625,10.133909225463867,2551.937744140625,8055.3125,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,hg_bayes,97.65084075927734,196.1405792236328,9.554117202758787,2366.6826171875,7279.63232421875,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,hg_organon,97.65084075927734,196.1405792236328,9.554117202758787,2366.6826171875,7279.63232421875,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,hg_conus_sp,97.63823699951172,196.14065551757807,9.553499221801758,2254.66357421875,7080.5654296875,112.16080044408272,1941.823151593028,6258.392819445464
169112107010661,50,2010,2015,5,ne,hg_conus_clim,97.6392059326172,196.14068603515625,9.553545951843262,2278.408203125,7080.3671875,112.16080044408272,1941.823151593028,6258.392819445464
304030612489998,23,2016,2021,5,ne,default,28.889625549316406,89.0059585571289,7.714320659637451,420.4090576171875,186.4065704345703,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,calibrated,28.8330307006836,88.79911804199219,7.715731620788574,419.7491455078125,186.38131713867188,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,greg_dg,28.74321937561035,89.00594329833984,7.694748878479004,422.20263671875,186.4134979248047,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,hg_bayes,28.880634307861328,89.0060043334961,7.713119983673096,441.6310729980469,186.39892578125,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,hg_organon,28.880634307861328,89.0060043334961,7.713119983673096,441.6310729980469,186.39892578125,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,hg_conus_sp,28.88711738586425,89.00594329833984,7.713986396789551,429.1407165527344,186.4135131835937,68.59938966210701,254.73500454410402,76.372205340472
304030612489998,23,2016,2021,5,ne,hg_conus_clim,28.88868904113769,89.0059585571289,7.71419620513916,424.54632568359375,186.4103240966797,68.59938966210701,254.73500454410402,76.372205340472
55912737010538,33,2003,2009,6,ne,default,59.39168167114258,82.84443664550781,11.464824676513672,1582.525634765625,5391.75146484375,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,calibrated,59.54927444458008,83.30277252197266,11.448397636413574,1585.6788330078125,5395.0908203125,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,greg_dg,61.809303283691406,82.84392547607422,11.695882797241213,1634.2998046875,5634.28271484375,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,hg_bayes,59.393062591552734,82.84442901611328,11.464959144592283,1608.6116943359375,5454.9619140625,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,hg_organon,59.393062591552734,82.84442901611328,11.464959144592283,1608.6116943359375,5454.9619140625,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,hg_conus_sp,59.39731979370117,82.84442138671875,11.465370178222656,1560.37744140625,5339.126953125,46.16471158569101,1078.159348085848,4509.531705027928
55912737010538,33,2003,2009,6,ne,hg_conus_clim,59.39168167114258,82.84443664550781,11.464824676513672,1582.525634765625,5391.75146484375,46.16471158569101,1078.159348085848,4509.531705027928
70385997010538,23,2005,2010,5,ne,default,65.97330474853516,106.8071517944336,10.641925811767578,1429.4078369140625,6028.05615234375,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,calibrated,65.92018127441406,106.64566802978516,10.64569091796875,1428.45751953125,6025.87841796875,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,greg_dg,68.43740844726562,106.80558013916016,10.838923454284668,1483.5361328125,6227.5107421875,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,hg_bayes,65.96764373779297,106.80719757080078,10.64146614074707,1504.7774658203125,6434.84619140625,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,hg_organon,65.96764373779297,106.80719757080078,10.64146614074707,1504.7774658203125,6434.84619140625,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,hg_conus_sp,65.97029876708984,106.80718994140624,10.641681671142578,1466.816650390625,6309.8212890625,153.35284301297597,1210.38067526897,3436.3583441613564
70385997010538,23,2005,2010,5,ne,hg_conus_clim,65.97032928466797,106.80712127685548,10.64168643951416,1432.30859375,6027.7861328125,153.35284301297597,1210.38067526897,3436.3583441613564
145021783010661,36,2009,2014,5,ne,default,179.57821655273438,175.29852294921875,13.704841613769531,7245.72021484375,38346.71875,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,calibrated,179.57830810546875,175.29876708984375,13.70483684539795,7245.72509765625,38346.73828125,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,greg_dg,179.7880096435547,199.92526245117188,12.840519905090332,7194.46630859375,36641.38671875,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,hg_bayes,179.57815551757812,175.1726837158203,13.709759712219238,7323.41845703125,38819.5703125,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,hg_organon,179.57815551757812,175.1726837158203,13.709759712219238,7323.41845703125,38819.5703125,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,hg_conus_sp,179.578125,175.16627502441406,13.710010528564451,7326.21923828125,38847.87109375,213.7598968677679,6371.063952483216,22714.956809761698
145021783010661,36,2009,2014,5,ne,hg_conus_clim,179.57809448242188,175.13600158691406,13.71119499206543,7295.7314453125,38655.609375,213.7598968677679,6371.063952483216,22714.956809761698
375840604489998,42,2017,2024,7,ne,default,89.00422668457031,231.8642578125,8.389277458190918,2034.622314453125,2329.77001953125,,,
375840604489998,42,2017,2024,7,ne,calibrated,88.98468017578125,231.80181884765625,8.389487266540527,2034.2452392578125,2329.467041015625,,,
375840604489998,42,2017,2024,7,ne,greg_dg,93.2655258178711,231.85836791992188,8.587870597839355,2165.7021484375,2639.747314453125,,,
375840604489998,42,2017,2024,7,ne,hg_bayes,89.00384521484375,231.8646697998047,8.389252662658691,2143.23095703125,2449.625,,,
375840604489998,42,2017,2024,7,ne,hg_organon,89.00384521484375,231.8646697998047,8.389252662658691,2143.23095703125,2449.625,,,
375840604489998,42,2017,2024,7,ne,hg_conus_sp,89.0181655883789,231.86436462402344,8.389934539794922,2049.394775390625,2382.4267578125,,,
375840604489998,42,2017,2024,7,ne,hg_conus_clim,89.00422668457031,231.8642578125,8.389277458190918,2036.6380615234373,2329.77001953125,,,
65314259010538,24,2005,2010,5,ne,default,195.34259033203125,121.23723602294922,17.187658309936523,8628.5703125,51624.84375,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,calibrated,164.39248657226562,80.37032318115234,19.36553382873535,7609.095703125,47137.0546875,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,greg_dg,211.4081573486328,42.51539993286133,30.194236755371094,10234.498046875,71081.734375,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,hg_bayes,195.27359008789065,121.25806427001952,17.183147430419922,8562.8056640625,51406.12890625,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,hg_organon,195.27359008789065,121.25806427001952,17.183147430419922,8562.8056640625,51406.12890625,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,hg_conus_sp,195.30929565429688,121.2476577758789,17.185455322265625,8392.916015625,50873.2734375,98.2123856943968,3150.189562793614,19091.3695921633
65314259010538,24,2005,2010,5,ne,hg_conus_clim,195.3593139648437,121.23289489746094,17.18869972229004,8599.88671875,51595.8125,98.2123856943968,3150.189562793614,19091.3695921633
68318225010538,42,2005,2010,5,ne,default,102.33779907226562,172.416748046875,10.431929588317873,3320.4912109375,11673.2470703125,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,calibrated,102.5608367919922,172.88653564453125,10.429095268249512,3326.66064453125,11687.0927734375,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,greg_dg,98.84214782714844,172.4208221435547,10.252093315124512,3185.647216796875,10899.7490234375,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,hg_bayes,102.3298110961914,172.41665649414062,10.431526184082031,3369.605712890625,11844.7412109375,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,hg_organon,102.3298110961914,172.41665649414062,10.431526184082031,3369.605712890625,11844.7412109375,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,hg_conus_sp,102.33865356445312,172.41673278808594,10.431973457336426,3282.711181640625,11612.4375,104.57647690985812,2555.29955321451,7949.07092351086
68318225010538,42,2005,2010,5,ne,hg_conus_clim,102.34046936035156,172.4166259765625,10.43206787109375,3317.565185546875,11673.36328125,104.57647690985812,2555.29955321451,7949.07092351086
247056846010661,23,2012,2017,5,ne,default,83.12971496582031,219.3395538330078,8.335967063903809,1582.0025634765625,4297.64990234375,107.87401594970616,1383.589625896248,3685.323884113536
247056846010661,23,2012,2017,5,ne,calibrated,82.78099060058594,217.95553588867188,8.344832420349121,1576.8485107421875,4292.87744140625,107.87401594970616,1383.589625896248,3685.323884113536
247056846010661,23,2012,2017,5,ne,greg_dg,81.55879974365234,219.3404541015625,8.25680923461914,1552.1314697265625,4051.4892578125,107.87401594970616,1383.589625896248,3685.323884113536
247056846010661,23,2012,2017,5,ne,hg_bayes,83.12647247314453,219.33973693847656,8.335799217224121,1612.131103515625,4393.431640625,107.87401594970616,1383.589625896248,3685.323884113536
247056846010661,23,2012,2017,5,ne,hg_organon,83.12647247314453,219.33973693847656,8.335799217224121,1612.131103515625,4393.431640625,107.87401594970616,1383.589625896248,3685.323884113536
